Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-3.2528587964316165,-1.4038753599076157,0.22543971659847473,0.24299202843540144,1.92958047115062,-1.3824160963040049,-2.645192661213836,-0.11380116337159873,0.973289988640524,0.1232202409921072,0
-0.8968617812506808,1.0015622797633879,-1.34797931260901,-2.895218311854685,3.240803526398305,-1.6609166945025136,-1.221744107303171,1.0503252099572995,-0.31574811088222765,-0.02041214326612865,1
-2.0934389552066586,0.24339380590769533,0.13010859766314553,-1.147890911860274,1.4618859919684242,-0.6398045796833294,-0.15320217866080388,1.5040968246841913,-0.0056471385999381654,0.7612642911647396,1
-0.5852472179680935,-1.2091768178826516,-1.1844943984920748,1.4335800635682914,3.4095294512538117,-2.9032394412336986,-3.367776996437444,-1.2025863056098762,0.5586611060089615,-0.6877444656872693,0
0.5633795434095906,-0.16860586850370807,2.750802840358178,0.7730282312508983,-3.5541936787275406,-0.05121818051396465,0.5402670095599238,-2.3877002891204215,1.1168007412986758,1.6067403366381603,1
0.24397213827568137,0.2689635141233141,0.21801740118350632,1.4799864131806566,1.5214192660184669,-1.5218160966318077,-0.6555933610161098,0.46840109200201185,0.20073811711622708,-0.1893924425107032,0
-0.06285349709034437,1.6029102310736352,1.0103649524218596,-0.4625854720665003,0.8571249344314013,0.25840450552278105,-1.5354788239239423,1.3819271118178706,0.961265460043242,1.0147566240032027,0
0.07559948945093709,0.6628704301046306,-1.5021227765285765,0.10355994223942439,2.6371284241105792,-1.1485389584237686,-0.5827057719012612,0.9650184209435217,-0.5759217740219063,-1.479848480437972,1
0.07245659712584923,0.08503705766040698,0.5759941073849921,2.3031044712159807,1.1666406891635048,-0.6563415363249723,-2.5980755402133147,-0.16100906233554602,1.166137850078002,-0.21651526410703945,0
1.064116053756205,-0.10868492113742605,0.7631115656011689,-2.5817576025752738,-1.2580592063469915,0.7186339112806609,0.917592767087608,0.17269660273819354,0.04281148895070014,-0.8325208729039967,1
-0.22085215880487,-1.0845124563860167,0.8243630834850506,2.129797143083265,1.2416618058460775,-0.568020145115194,-1.3315057765955134,1.09516486946797,0.7565966103138791,1.060339086067272,0
0.16736245351170304,0.07879301820784587,-2.0152596719466995,1.5222975633444826,0.13584804323753696,-0.27645306818482895,0.25156882535082814,-1.7080425312511016,-0.9158585891711473,0.07673423871651144,0
-0.5050743884103573,1.5283205860683708,0.5275238898851238,-0.049019170481635094,3.1500966167139297,-2.5251222599986693,-2.6440068332313427,0.8014723479653373,0.9766271311377164,0.5511597744231466,1
-0.025606674555716403,-0.9980359618670388,1.5044387235996326,-1.7514379972038319,0.9028903250404396,-0.880144054890468,-0.6480693567318425,1.3569312673553424,0.7678722798444908,-0.7682186080812989,0
0.7358773616126877,-0.9378683112916042,1.2831715275180613,-1.1703627475855864,0.7036538852214574,-1.5458651197007378,0.7304496031990966,1.1284879853412604,0.1252529217879652,0.20343217476189737,0
-0.8450572838086583,-0.6521262370939029,0.18438319842146755,0.44740478353581725,-0.9226470578922504,-0.6299458117154981,0.1299996566671473,-1.7063311268334989,0.06682118053174621,0.004366198403852346,1
-0.5183360098740859,1.13357329078902,-3.4206778110621396,1.2653159809906256,4.905988780641882,-1.9304961644148775,-1.4217525347006612,1.2153255904131979,-1.1789908690540456,-0.47857469151251497,1
0.1605148683322527,-0.4091264084832441,2.0949124480291417,0.9170625123726055,0.537652168657501,-1.129027776348157,1.0047033156163976,2.2044683806478944,0.36054510752931107,0.4621043787549383,0
-1.1819794082753006,0.807091473728845,0.24213334070591042,0.312622633872329,-0.35228537910708524,-0.18630286193122925,-0.5989330732416742,-0.8743149795434664,0.353807768914814,0.18565832276451621,1
-0.132643144259125,0.675409118931041,-1.989566889585493,-1.8045131792870404,1.4134949451901067,-0.8877650399617207,-1.387346287848583,-1.520068900940747,-0.35673241065547806,-0.3694316894606993,0
0.8098878169738728,-0.11532059978763796,-2.580594233603771,1.409191028599123,-2.8153486276645734,1.0533123352029095,0.6051325832293133,-4.947865023348086,-1.0409685679127831,0.2320062831488026,0
-0.07330515708955748,1.0623336624200594,-0.10043738068302555,-0.4480338594337108,1.9042827317918927,-1.5912885537718167,-1.213092934979507,0.30141178299212545,0.26874515662611315,-1.0046970996542737,0
0.9668095709841192,-0.1018250657604289,3.321568173584046,-0.03177117279675531,-0.4990451107664041,0.30041149767758935,-1.7460580592639383,1.3819829617036716,2.0551930880555305,2.037857550236697,1
0.32101500820591067,1.6182259607018272,0.9245461425097494,-0.6683032367144442,0.7432607695359631,-0.01521135073713642,-1.650193458810369,0.7950904245676749,0.9731581371522662,1.0818695156878568,1
0.1148523995627098,1.1318101612154237,-1.6917277085239975,0.4918732124419854,2.913208496251737,-1.39539907693125,-1.1072098270304023,0.6056392908586761,-0.4676830552948529,-1.3096333636908042,0
-0.6011481365959827,-0.310368783581295,-1.1155488316400377,0.26519863594830184,1.5728754582337772,-1.1467290460900832,-1.2716684395854756,-0.6867831383809482,-0.0748225895507447,-0.6463152957693439,0
0.8845971067255874,0.631025673403485,1.0269542871229733,-0.6508140072420673,1.8202427533375096,-1.3617062827749185,-1.9474062168220554,0.9259138682474424,1.0205545755758978,-0.7614301670987955,0
-0.7714092013771926,-0.038190769535225016,-1.5361400334678104,0.5316687837038719,3.5241168319634926,-1.8661637722884825,-1.4465880703090082,0.9421048001518385,-0.32580812938971765,-0.6903583408034867,1
-1.1330455053394537,0.48372222348839805,2.632297326653055,0.48703463516211026,-5.65531739424786,2.0699186598549235,1.8472520635990737,-2.586440205842133,0.7522515849456766,1.1006459371357027,1
0.4562387973673141,-1.2144176737775647,-0.2846558811655213,1.611295766910263,-0.11839954099278947,-0.7500151597454503,-0.762854687343408,-1.6688950399501712,0.1786087174706922,0.9659430854722398,0
-0.8925345983889782,1.2229485547908459,1.6791914536880368,-0.5341006013079649,1.2457238072466814,-1.9862037617029689,0.016623024058392888,1.3618400960214265,0.5173409938721983,0.21112422678259765,1
1.8804892282355599,-0.00410875420992155,1.7759147852278079,0.7346851196382621,0.2944958183987034,-0.5805319151626464,0.02463075710914686,1.4578028471238507,0.6572403860467696,1.8138561369981654,0
-0.6370785062503561,0.7883430208594201,-0.23318244277110034,0.061327169519448145,2.885320067711118,-1.908992727224763,-1.405054698310943,1.1650873468896599,0.21647384679247797,2.3061529847462148,0
1.066465085323267,1.354287523345,0.7938556013630949,-0.7144491092917985,0.07167527995822899,-1.7752470491603938,-0.28191054322704434,-1.1205347708104378,0.3721887740259871,1.0467259343717368,1
0.6634281193210969,0.7280078478340273,-0.6561927618085235,0.9751345212432878,4.3170657060874085,-2.620146816306466,-2.418494056975267,1.4917145043694293,0.3349294407223476,0.38428588816729775,1
-0.34621223150213903,-0.5388952289859689,1.0176313524140363,0.23467640369402637,-1.7407255586083556,-0.5055475184271108,0.25303952087897896,-1.9441243248560311,0.40749975306049835,-0.36593221077687255,1
0.36903172976413007,1.7941669873029884,0.8199224202740676,0.644662594874602,1.749914851337081,-1.1984124207974522,-1.9965064663727414,0.7672542182953093,0.9675336426594191,-1.080174684765334,0
0.9185508237936645,0.17188483425132947,-0.5427904329252801,1.0253865645439617,-0.32387620680785667,-0.4906635619062738,0.12226934480032137,-1.355893315201107,-0.25537371719112856,-0.4599143271356735,0
1.0591937151235484,-1.0348149315172588,-0.4318187305637686,-1.407176984953593,1.6422182716802871,-0.3649150968793923,-0.8489808615300758,1.073383286178125,0.04463802526935863,-0.4478132023866073,1
0.3588897599468525,0.7523248930274368,-4.001144617457419,2.963108456306708,-0.47074692716803584,0.6032952028194563,0.46026486419347945,-3.356790274466379,-1.7195401938472121,1.0756574688258984,0
0.17835965235987816,-0.5127111617722185,1.7555765257605696,-0.4477776628467196,0.5794971714462557,-0.47838377231155016,0.9320624236411883,2.5541495593861936,0.2704889600051467,3.4141870259800586,0
0.41155791725364266,-0.9447082092724077,0.19734367841584843,1.2986974003169174,0.2533825814820402,0.8159648905196184,-0.9447652246376508,0.7206243015474971,0.4606078674427987,2.5975834027057627,1
0.7960475740857511,0.42911346512911225,-0.47626682172170287,-0.5345954986523739,0.04279310715596167,0.9262150262252407,0.2861170180891379,0.7374874400842899,-0.27974939933498877,-0.7721584701814851,1
0.28679289754419723,-0.24096713171201598,-1.8032739617029283,0.5743204940747126,1.9043849807310091,-1.3119839958798065,-2.0756134627552534,-1.5153884191065583,-0.05396530902423033,-0.12678259437841174,0
-0.740133604989783,-1.2842162429296544,2.2505611060852253,-0.02343006898340781,-4.411968354247284,0.9619236506417734,2.216428672870774,-1.9708505476580287,0.3372763935714351,2.4157493920500834,1
-1.5279576095407632,-1.7578974842579083,2.0593405286078834,0.057634062902509615,0.26370482037020637,-0.7005033099282162,0.4746514895355556,1.8462421658496022,0.588745490394458,-0.5226742563663354,0
-0.2742424572062906,0.05960098897463615,1.2226886826825385,0.9880711128581385,-2.9261402185564744,0.2095198477552409,1.6270678567053043,-1.8657003494170488,0.042047894737341204,1.6451139925104044,1
-0.1604490568103223,0.3084308671889446,0.7806431190268655,0.9685163299850061,-1.731984078854468,0.70162167484653,0.3895473244711479,-0.8649787084257631,0.29246099307659856,-0.36654429792678306,1
-0.8792046944513179,0.16650704043478015,-1.5662407192914505,-1.3341883520229985,2.4393429045552146,-1.022253885128117,-0.6098847285866809,0.7273432300441163,-0.5733590577591623,0.22982315490432545,1
0.6261496772956373,-0.7654170872130679,-0.08306470718160064,0.5839699068478343,1.261018967418229,0.4413525818149462,0.12210503954348062,2.2686396078784092,-0.15577485493149895,0.4876086670387115,0
-1.8099516578077304,-0.8107332530331219,1.1126045858718303,0.8815245709787681,0.837062851796379,-0.7212756608636758,-0.1150164108699705,1.420938199076127,0.40896446246676743,0.1567463375859131,0
0.810497499150267,-1.011803521008772,-0.1337339829441595,2.425391589417081,2.292910403787162,-0.7243311643370298,-1.0418601904423768,1.8013235580378033,0.184922130050811,-0.8340848560211556,0
0.6459721628195371,0.33806691213965,-0.40851471497531544,-0.5993173432941277,1.710220273636365,-0.8098271761489276,-1.1851464438211308,0.5324008787775951,0.17081231621326276,-0.5373767742215448,1
-0.08504030614486552,-2.8955576999779176,-1.5119425964458593,-0.4304376927009767,5.007384483645487,-3.298852988358895,-2.0545795534951243,1.3013484372028492,-0.21572576977407196,-0.3281458448265735,1
-0.37256884237644927,-0.13256567734489694,1.480414878684655,-1.441519826963828,3.8859636590805158,-2.710603257302603,-1.818274365033136,3.08326278265704,0.9690190892057141,-0.5238998283439267,0
-0.2917467012761011,-1.5857773566799778,0.33188160402833355,0.35581633527699624,-2.5345518092845465,2.6502518732089477,3.217043560306038,1.3607026389025272,-0.9034812038371166,0.5527838562219295,1
-0.24194640014514845,-0.20092043780056204,2.9273822412266917,0.5762598019713655,-5.435660153500052,2.7572753100227603,1.5668884572619795,-1.5139665113048197,0.9852354754711278,-0.1995395214302358,1
0.6252981922329911,-1.0323448383776088,-0.7735753210326081,-0.08264646802664086,3.0309126825010306,-1.9679199638791935,-1.7713420605436188,0.5930180421729323,0.13685433173113612,2.099758398326558,0
-0.9233165591521627,1.332858243707189,2.3648684837087095,-0.4810919575356207,-4.466094666324225,2.2582984767527012,1.8852201887514521,-0.8911014380695563,0.5548215599030938,-0.6647375357410691,0
1.3885257661102144,-0.6873735332202963,1.0033692394063836,2.25349052976584,1.5369979184711673,-1.6142855443485074,-0.7039128226763519,1.0692907430697896,0.5274901805082743,-0.4636213751369114,0
-0.20696749348989715,0.8273934353033008,1.1582072918052984,-0.25702667925322087,1.4675168428133403,-2.1562716489146965,-0.8892333613328846,0.4508807832401771,0.65230899199043,0.931276000002922,0
0.5944998067495573,-0.32288640457860635,-0.2678781692838281,-0.7557049867064927,0.3719079006822627,-0.8084286329605256,-0.3230943463454655,-0.7095120982758657,-0.025471618446101702,-0.3386425087301794,0
-0.12691780402996075,0.9189987572568485,-1.7758543708655168,-0.30414753568780306,1.8613740677563244,-0.9128817353165795,-0.10543973854909405,0.14412602209358005,-0.8149003892444975,-0.9837261046610202,0
-0.03269031700120314,-1.1126305612381386,-2.4380608718795753,-0.8074422250742472,1.0661631180817752,-0.5952185071496083,-0.7331339608726415,-1.7029115925271716,-0.7633454751474616,-0.9979552870231718,0
-0.23436870072245705,0.19627892253560578,0.00037675041491502803,0.03265460289427175,1.602392909697444,-0.8837114584862941,-2.349344758269117,-0.10241871245861556,0.8025668887768762,-0.537059540806183,0
-1.6431402650762263,0.6661264680972329,-0.06542432785773933,1.5929511982088904,1.4063570246652144,-0.12237853339596605,-1.2419807476646867,1.0370699956108251,0.36957792329241457,0.6638640899316747,1
-1.326015412034066,-1.0746763416278968,3.5735482944379817,0.4165346626120426,-7.9739389649920405,2.707965033356717,2.9271068834180323,-3.7636823868477256,0.8714374203693122,-0.011482569620106011,1
0.2645906245814162,0.9753381811043689,1.1519017541842302,-0.13156384551339498,-1.6128385466334212,0.23632956821701834,0.5851503188365805,-0.689023814995803,0.3402677179071753,-1.0226249858714023,1
-0.6374239128807274,1.6863634777419212,1.809775313004268,1.3784167880159053,1.2290194072252618,-2.0012103722424053,0.5345428534171957,1.7824514523548474,0.36318739852518706,-0.16780554474646656,0
-1.9264693201950764,-1.3541176815576206,-3.5146855646893167,0.3162428578615862,2.8396325055661906,-0.5875440899077184,0.23454827469158146,0.554547600062969,-1.6974320896158246,0.5670453254852337,1
0.3025117093480738,0.1833175459964138,1.4414878139243785,-0.192127470616142,-2.867436513212373,0.2615176689215579,-0.013353075910434997,-2.6204113323153058,0.78057642630986,0.4551730365254335,1
2.1612241831664645,0.16257986673881944,0.5155333239434796,-0.6174871561583948,2.9160442871902497,-2.2548930046196265,-1.6925069009419933,1.3475110759285593,0.6159502086982933,-0.07441382343203615,1
1.7318994673630033,-0.44967507314622424,-0.6787370257271457,-0.15064072028152445,2.8907077506479575,-1.7744870283509298,-1.7829841660409849,0.6570949897959173,0.19412863578584663,0.3224159827111273,0
1.1093634140025137,0.05815577985023775,-0.07966948406591823,0.909326048020673,-1.6145327088302848,-0.3563244565909798,0.6368324475167064,-2.34008984108468,-0.18480795110874076,-1.4796445564500877,1
-0.2516075380481923,0.5070715872231446,1.9833145459313268,0.8585154297756005,-3.6254564155318345,1.4555216273698939,0.937958615165674,-1.4305252397318011,0.7012991532953178,-0.6405650925950659,1
-1.290934876810571,-0.0011526662880725438,0.06649718162328544,-1.0889954862055529,2.4935092076404763,-2.1690891527214466,-3.327488148903318,-0.6641923110516978,1.1217042350952253,0.2909596296578956,0
-0.22324834787154985,-0.4532791704568352,-0.4537134379296759,-1.9855378145600853,2.526234430761175,-2.0025787389443437,-3.007172248312853,-0.7053399449854669,0.7902533736441842,-0.13039811519272887,0
-0.6454245039945528,-0.04554695678680688,0.7462687584018883,-0.3235092195836363,2.9256151907041827,-2.290158471191775,-1.8914156841687761,1.4010005359421953,0.7850666899677795,-0.08087957289112645,0
-0.05768560289735612,-0.7241862659418522,0.6811280154221608,1.6177493105242091,1.5446138995070051,-1.1033501668366,-1.0675783125580605,1.0544454513997632,0.5587300452926786,1.5599377023728207,1
-0.5480879005079196,0.9972659536979144,-0.3845743434083446,-1.713642969068692,2.1146462070021608,-1.0803039957740805,-0.46160000328921846,1.3529918997799355,-0.14370317268183191,-0.9022628876842483,1
-0.8791630156213317,-1.8497041456719603,-1.4062625313478732,1.9445939935970222,-0.535244297008025,-0.18475227284030948,-0.5160536012274588,-2.5550331568327005,-0.31971973540971926,-0.34546864714007236,0
0.25932638529111546,1.3999115602313938,-0.32114097293887767,-1.6641161479772295,0.27319531357895444,0.6351829753148139,0.6527306516455988,1.1663972460205536,-0.38853334547779433,0.8832321466773367,1
0.4382686472668288,0.46309913792396523,0.5594996596332313,0.5440862821831797,-1.5430512264899998,-0.2358781399770078,1.1273827481985015,-1.2223735251967731,-0.12879838901352272,-2.5582805272941074,1
-0.07433894397768119,-0.20984173826886862,1.1850269510383986,0.9675592356933383,-1.9359685773922488,-0.3820738066149638,-0.10448891987294706,-2.192915369257218,0.63331686095694,-0.763654653424332,1
-1.5086769892626408,0.11768175970177577,-0.9589948350075528,0.44982991775513137,3.0888293609860833,-2.3137241340380923,-3.335338092569629,-0.8645585196977079,0.673630260872857,-0.9305188319783679,0
1.3165461721846896,0.46857506995396153,-1.9521512806657828,-1.739401971936737,0.05800700111931145,-0.20080449325707728,0.04332510233689302,-1.8279886205450016,-0.8003138386909565,-1.0524800769964129,0
0.6143358846274524,-1.1101668587226772,1.147277745916059,-2.4630638998462517,1.1874742836869079,-1.3780943889045774,-0.23228328189337566,1.2359040553636627,0.42698178898818084,-0.8015955677537363,0
0.8918075542551839,0.8739723334780874,2.122853505015354,0.4244936864314717,-6.786090423608117,3.223481719035931,2.403928025027305,-3.1766899775872153,0.43835978566506606,-0.4209616170684609,1
-0.6600319567258276,-0.5569288076849619,-0.7781646434318181,-0.6994847791608069,-0.8605322054907882,-0.3127755385692973,-0.45809080839951677,-2.553213136470322,-0.07527084614284354,0.7085603148566448,0
-0.2675148376408798,0.9944000420885803,-3.147464830074078,1.1952601690314673,0.24124551849912168,0.09328136111902163,2.2470039498503596,-0.8810870476253592,-2.157305455694024,-1.679133855514616,1
-1.2644249196175634,-0.8007575527262181,-0.981342641318133,0.5237772115586787,-0.5458718064978582,-0.2448540227222218,0.480035901853082,-1.5904943169201602,-0.5497024596988858,1.2305604288692062,0
0.10191208588291507,-0.2790052800459628,-0.07786525313591519,1.2914822314093846,2.1023156176079785,-1.1922267984779202,-2.1122991810058553,0.40574083530772886,0.6340251459142959,-0.48509793930101935,0
1.21323983826474,-0.06942308691305019,-0.28679436807808223,-0.09192668824312195,-1.116206164197117,2.2482330053609427,1.4313972722495405,1.285957872510517,-0.5448853781138873,-1.3171955583526904,1
-1.2089136153272644,0.7759947965291105,-1.5990455188001946,1.1827193278806778,1.2134998965291581,0.3796697099012024,-0.5996001092505832,0.3074363923460257,-0.46694139552481273,-0.20945194831866373,1
1.6064007526511312,-0.11879726313213482,0.7743196288419082,0.1796863518331747,0.9629508565997298,-0.17431270667027554,-0.5372901535426167,1.5598241128870967,0.45012285992625617,0.37303289152628816,0
-1.2057404300126175,0.3339168903933009,0.2534343151456383,-1.0398073344765253,-2.9743352595399903,1.2807014086954087,1.1448026372392637,-2.0665247096330503,-0.11616683277704017,1.3003658353029879,0
1.6407289410055337,0.6878999679959102,-0.8055578440758284,-0.39833644413023683,-0.7661866228933268,-0.34677707340240893,0.16821320665979167,-2.0596265192376233,-0.3434055328569218,1.1853697808237873,0
1.4209853538300476,-0.8630540463449824,1.2435744473261876,-0.8258644959831233,-2.8023734695855054,1.5170702270596403,1.657958382001039,-0.360747439813932,0.06623290062624404,-0.5711414876281811,1
-0.1685971868686465,-0.7275357018597756,-0.2539650498261231,0.725073139981203,2.0859899850297827,-0.7369924770365432,-1.0705917089233732,1.362568325018572,0.16259721539399977,1.4435128995236148,1
0.33177170510909826,-1.2374821982493482,0.8641235926324129,-0.7952147710246502,-2.1935827405747412,1.6107972969907636,1.0270270345094876,-0.1428067903757112,0.12844579283980426,0.6002126991480295,1
0.6049758455296759,0.8422482347597835,1.9334987766247864,-0.34493732573151764,0.17939262377315648,-0.024319146673569825,1.394711717025809,2.8862359484259836,0.1966303835772652,0.2749335660178916,0
-0.11721457373713202,-0.1643907650729055,-3.091108459940236,0.14135352660693282,0.03239632019332113,-0.20055486016252044,-1.0511465475737785,-3.6066946227408714,-0.8131666023037839,-0.6644986814722349,0
0.05383155186744948,2.2704945602612208,1.4629808885440914,1.0498112394867007,-5.281041455935856,3.183970115171689,2.37554061070628,-1.642187197308964,0.08384296258146401,-1.017439756288668,1
-0.17145682497313391,0.39440853272418014,-0.9387225527503394,-0.756485666473034,3.1518786002660915,-1.9558394646715918,-2.0630439489089696,0.43958851884544425,0.17983109264277933,0.3517457268750307,0
-0.8185986993908019,-0.8981428778385375,-1.3602863254944462,-0.6867814338515613,2.3310912479572194,-1.2217071035258302,-0.19990838580246306,0.8296142804293618,-0.653487818197662,-1.1648857988930412,1
-0.3499458345148403,-0.47072340820385117,-1.3353162077113359,-0.3341523814543325,-0.6772441687441516,-0.21896421752453588,-0.19760623319917603,-2.5202705104519576,-0.409864781744066,0.5748688698383837,0
0.4350843979662737,0.17865548101291287,-1.518744377684894,1.9542972380253116,0.2559152755571058,-0.39582376027174315,-0.06239495598337119,-1.416010892949924,-0.6054924813133391,1.2446527815353008,0
-0.43651588637626754,-1.0256422425378415,-0.6049110558108424,1.456232528853321,1.6343274553790461,-0.16783831471119526,-2.4531850185816753,0.03893019896391259,0.6221040849504313,-0.05384971124694034,0
-1.1433472860675626,-1.3528234251039952,-2.1618420287166416,1.052969694681428,5.764901038516916,-3.590508739772483,-1.2875263711439635,2.039971537944264,-0.8393908255200234,-0.07651360260907436,1
-0.01412072193343282,0.8815849843885636,-1.6144715294688554,-0.158673505479252,0.736588066221103,-0.6949389083389038,-0.35609618046656044,-1.2935927575339723,-0.5676455307123006,1.2523670966607754,0
-0.9087475809097253,0.5493275461169328,0.6084336856854773,-0.3507264825083576,-0.39035137894862393,1.4401112425501341,-1.0235386066267778,0.7165964958858763,0.7166153456913352,2.381143900881698,1
-1.4995915508581836,0.24731298113961678,-0.892326581176493,-0.9843996258681831,0.8339159174702688,-0.97393227527874,-0.928557403751324,-1.1612739397188325,-0.06768954139016703,0.5846396982691191,0
0.39448906191004945,-0.4586921335369487,1.1329616218801593,-1.4955362576793882,-3.094186207508624,0.502109169795075,2.716638893047885,-1.1799736048520548,-0.4084099154715671,1.1599176518605934,1
0.05277551629782262,1.6620767410146684,-1.1706673764976985,0.1502233549368725,4.45742780440452,-2.2122294924061277,-1.7428458896698604,2.0845216012149455,-0.13660836124935946,-1.9624402248468504,0
-0.5004115102095141,-0.11636096876258156,1.349530411546883,-1.297010496766463,-1.5814172241344695,2.1429135982547067,0.2785246111404459,1.2057659178812141,0.5922853239253518,-2.208888842800432,1
-0.37738402163944,-1.174721581209089,0.8986365760873548,-0.4652424634295886,0.7498021811098078,0.39493184007236226,-1.0797472504039543,1.5627285120472925,0.7463969991828281,0.8041049699625206,0
-0.4621039555846555,0.4753161358948526,2.981822744431098,0.0758616169151219,-3.907067596586429,2.6518223913360925,-0.38991820528349486,-0.6494198419914274,1.6795526931144236,0.852143076402508,1
-0.3916311052068608,1.5089402642402123,-0.8892078017439151,0.07469286659326062,3.420140847938393,-1.951067492674813,-1.1597999241484007,1.475470807176285,-0.17916155313309814,1.0349994421268802,0
-1.0907885977564575,-0.6101821087642952,1.0688884365266742,0.4105572450413729,1.9529331564216554,-2.1484187833922137,-1.9728764979820892,0.3647909014619932,1.016123171004451,-0.7673204752356553,0
-0.46028235071683626,-1.380828361276954,0.6179187165100817,0.15190975072657917,0.21479662723414622,-1.1827000132643706,-0.9690472501856845,-0.9422518678899411,0.5834259653697331,0.010201471424870157,0
0.33768699807813884,-0.6571144775405775,-1.5004888603930375,0.11132649850631089,2.3198858638509954,-1.401573806926962,-2.090719456054135,-0.7409362057382582,0.04098395919694091,1.1844154613240736,0
-0.3942810500669532,0.44803619604850425,2.635231333778671,0.6545029487807401,-0.03718370601150834,0.25202650583984676,0.10051063732374832,2.6137797187300347,1.013567429406313,-0.7981902251812004,0
-1.3082205425094726,-1.0296198741712632,0.5525207251198054,-0.6487368046805897,1.118642358429446,0.21952709922955616,0.44217718052662436,2.6235440794189566,-0.028112040946512366,-0.14137796943411074,0
0.7523019381415069,1.7255265790089842,0.888874859599356,1.8208986757893528,1.762878125527607,-2.121327506936143,-2.8057180870384437,-0.596296237113985,1.2908559748041029,0.6646388295796736,0
0.6500765765259796,-2.3555263026519713,0.46247307521950154,0.34643006092683704,2.01993643353821,-1.4835654608623474,-0.9288301819403896,1.2659279010934736,0.373447381470349,0.09012235549572603,0
1.2637611619017812,-0.14019797970958092,-0.1685160212554988,0.7454450397847167,1.2464497638212801,-1.279995312258476,-0.997057385521995,-0.2635044268232397,0.2094861229389478,-0.022577606497256104,1
-0.022818760730348216,0.3828011983013504,-0.05853235734835183,-0.5416856022956805,0.48078014578811495,-0.9286325496104479,-0.40315524720200335,-0.5360594221814676,0.07855711148759836,0.340867845125827,0
-0.35315403794558076,-0.0639484926806476,-1.523651347944151,1.0417542290197623,2.350420194498478,-1.240812734075629,-0.9145353617863492,0.21970764633721984,-0.43498754592423,-0.842922332241793,0
-0.0058970993301090124,-1.7736988830786222,-2.3297245173169783,0.4067201996521145,4.967165017650883,-2.7558634638207087,-2.101364637469007,1.0160577590037727,-0.5030398549321361,-1.1129320749230487,1
0.25951517604542856,0.3460190261534824,-0.784938359578286,0.28330822318864846,1.417051429222952,-0.6744242533471099,-0.6645206235649879,0.2493440924988788,-0.16208776439226083,1.167618079959826,1
-0.9380074240317505,-0.6791994784323673,-0.09593192879636647,-0.5219013746871703,-1.4720645147705953,0.11835886382732697,1.9126329723777182,-0.8362204709499735,-0.6966505690351833,0.4390582913203032,1
-0.385382401062678,1.6900238454179433,-1.2705748708438795,-0.5582085328318197,-0.3263372020723079,-0.3518671148149072,-0.41743148958846754,-2.230189079153714,-0.324338819742164,-0.18207447009192648,0
-1.9642742998147456,0.07757630977832912,-0.6747314529927897,1.0641903105488508,3.4879432163812623,-2.1027358003692447,-1.7991100801098705,1.192670576154697,0.15193606821854294,-0.2959516779917219,1
-1.7265210118634304,-0.3898656237934682,-1.0964390991839572,-1.027597751412429,0.46736854833718877,-0.7633517799436651,-1.3556442978992198,-1.9504562472936413,0.05289602708056982,-0.48589482412538165,0
1.2292589425996567,-1.339025218074374,0.8904679020794903,1.1462812274538157,1.4538971304491146,-0.7051096948977853,-1.46190669448952,1.2405736879788605,0.8163890853573771,-0.09614840821878896,0
-0.4507521091651501,-1.8085859571749026,-1.542552785229664,-0.44978160392694433,1.463566722778176,-1.0509139657128794,-1.4083997296218371,-1.2227894988868746,-0.17925392512756982,0.15332866213718016,0
0.6909872088603408,-0.8073649685099943,0.37725042139054554,-1.5581984297502005,1.847415161841675,-1.2302889294522172,-2.9322363181615048,-0.1377459860807566,1.1578577407466035,1.418929004178735,0
0.2076434998503559,0.376259856057187,1.844305424739281,0.2218022094172306,1.2735655832987085,-1.4280644099945405,-1.0334631618973946,1.403373032532594,1.0154338437948294,0.38232188776166165,0
-3.0560121614649476,1.0741742051455587,-0.8354579192621694,-0.38662644823805326,-2.67629058381725,1.6020954357376969,2.5252704859682042,-1.3764796931969199,-1.1097056347857523,-0.8829677872597006,1
-0.7176153962399772,0.13032674174496148,-1.4821977683583172,1.5054822847113456,0.7144873925129648,-0.6633747454361278,-0.6933703182917489,-1.399808025173087,-0.3782887377577986,0.6151744381886721,0
-1.0845910822695928,-0.21066992680516267,1.4288651443668177,-1.8130222357490136,-1.9616394214898492,0.2737699407042421,-0.047645656651867485,-1.3294774163293979,0.7274291492103804,-1.6430236247153174,1
-0.5490710879538135,0.12613151584601573,-2.012820505505521,-0.4291739396492827,2.9736509884420412,-1.2056819214817898,-0.4235699582561193,1.0459048100082993,-0.86643821800029,0.38375928977692547,1
-1.1487187345761996,0.1696959246034336,1.1981728942892875,-0.8301334105804594,1.1535873531837686,-0.7902261706522129,-2.0290205972930897,0.6207705405037118,1.1827564322698612,0.9627120960637838,0
0.19296585226868662,-0.22673381002749265,-0.7706806957225312,0.2779868144772389,3.6058010178854265,-3.312865902898322,-3.594033472360188,-1.101444859452704,0.7878896625646359,1.0533262394095841,0
-1.5051696738356,0.5794807365973221,2.09614013064097,-0.18984494416636574,-4.1357082658339746,1.4709728079468842,0.9644073237873904,-2.0366175854481723,0.7709035026878306,0.0654736677672992,1
